request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,plas_key,plas_service_cum,plas_priority,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_alloc_failures,offload_alloc_failures_delta,offload_load_time_s,offload_load_time_s_delta,offload_load_ms_per_byte,offload_store_time_s,offload_store_time_s_delta,offload_store_ms_per_byte,engine,hint_hints_received,hint_hints_unknown_req,hint_hints_no_blocks,hint_blocks_willneed,hint_blocks_dontneed,hint_blocks_pageout,hint_blocks_expired,hint_blocks_noop,hint_blocks_resumed,hint_blocks_dead_resurrected,hint_blocks_stolen_dead,hint_blocks_stolen_later,hint_blocks_stolen_soon,hint_apply_seconds,hint_reap_seconds,hint_record_seconds,hint_record_calls,hint_hint_queue_reached,hint_head_resident_probes,hint_head_absent,hint_head_refcnt_zero,hint_dead_included_root,hint_head_protected,hint_resurrect_head,hint_resurrect_tail,hint_shared_run_samples,hint_shared_run_sum,hint_shared_run_min,hint_shared_run_mean,hint_distinct_roots,hint_hash_chain_entries,hint_blocks_from_normal,hint_alloc_normal_after_dead,hint_hinted_inside_shared_run,hint_hint_lag_steps_sum,hint_hint_lag_max,hint_hint_lag_samples,hint_hint_lag_steps_mean,hint_prologue_probe_samples,hint_prologue_run_sum,hint_prologue_resident_sum,hint_prologue_referenced_sum,hint_prologue_first_hole_sum,hint_prologue_run_mean,hint_prologue_resident_mean,hint_prologue_referenced_mean,hint_prologue_first_hole_mean,hint_remote_kv_waiters_sum,hint_inflight_reserved_sum,hint_census_samples,hint_first_miss_probes,hint_first_miss_was_hinted,hint_first_miss_same_seq,hint_first_miss_other_seq,hint_first_miss_unknown_seq,hint_first_miss_hint_age_sum,hint_first_miss_hint_age_mean,hint_record_ms_mean,proxy_hint_tracked_sequences,proxy_hint_done_hints_sent,proxy_hint_done_no_known_requests,proxy_hint_hint_post_ok,proxy_hint_hint_post_failed,proxy_hint_hint_post_errors,proxy_hint_hint_post_404,proxy_hint_gap_hints_sent,proxy_hint_gap_hint_skipped_cold,proxy_hint_gap_discarded_stale,proxy_hint_tools_learned
23ad1ee9-fd11-4c93-bc38-73796016f7b4,2rtxtune_c60,scikit-learn__scikit-learn-13241,scikit-learn__scikit-learn-13241,169f99dfac69438d811787c3a5ea3ce4a6d6635a9ef10da9560601d17b8602a9,agentic,header,17,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,169f99dfac69438d811787c3a5ea3ce4a6d6635a9ef10da9560601d17b8602a9,169f99dfac69438d811787c3a5ea3ce4a6d6635a9ef10da9560601d17b8602a9,2,16255,scikit-learn__scikit-learn-13241,12439,,1785852472.4877567,1785852614.1526358,1785852614.1526358,200,7543,863,4704,response,,,chatcmpl-9baf9be915b289a2,think,141.66487908363342,,,False,,,False,True,False,1,False,,1,root,2,16255,1.0,1785852468.129,0.97885529568359,0,58,205,0.0,6517345,49250.0,388141,1453.0,0.7155564912192501,,4697504,39456.0,3477.75,3.5476694901784263,4.552537461677275e-06,0.8095411744434386,48.10753427166492,0.2537084398976982,77531709440,715128832.0,272101277696,3076521984.0,,,1.9270125651657573,0.016307359695434398,2.2803387257968086e-08,9.879855955474088,0.06141379344463438,1.9962085031092817e-08,vllm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,0,0,0,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 20.7, ""n"": 1614}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 867.8, ""n"": 906}, ""think"": {""ewma_gap_ms"": 129.8, ""n"": 505}}"
43010bf3-67c5-4b38-acbb-beca6c6181a6,2rtxtune_c60,pytest-dev__pytest-11148,pytest-dev__pytest-11148,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,agentic,header,63,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1aac9e934743100f8fdc0bf23a7df3bead2e1fafef4fbb8e88056f60e7025f7a,66e4cddfdaff75520c410d6d00e8e76280b98688da01561414e14ef7f2946635,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,10,44565,pytest-dev__pytest-11148,39389,,1785852472.6678908,1785852602.8993063,1785852602.8993063,200,14586,814,4704,response,,,chatcmpl-ae73c0896fc51bb2,terminal,130.2314155101776,,,False,0.013575077056884766,682.0,True,False,False,1,False,,1,root,2,18694,0.4194771681813082,1785852468.129,0.97885529568359,0,58,205,0.0,6517345,49250.0,388141,1453.0,0.7155564912192501,,4697504,39456.0,3477.75,3.5476694901784263,4.552537461677275e-06,0.8095411744434386,48.10753427166492,0.2537084398976982,77531709440,715128832.0,272101277696,3076521984.0,,,1.9270125651657573,0.016307359695434398,2.2803387257968086e-08,9.879855955474088,0.06141379344463438,1.9962085031092817e-08,vllm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,0,0,0,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 20.7, ""n"": 1614}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 867.8, ""n"": 906}, ""think"": {""ewma_gap_ms"": 129.8, ""n"": 505}}"
42039f8a-0612-4a34-83d1-7786276a12d4,2rtxtune_c60,pallets__flask-4992,pallets__flask-4992,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,agentic,header,81,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,7a3669b83b27cee35e9b4bbe800c0a1a663860e17815788f8b4afe4cfff7ae1c,00277d22a0ad7e326e922a96c4c9a0752087e14534b34a521c57fdd233e5cb5c,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,10,43811,pallets__flask-4992,36030,,1785852472.7568583,1785852532.8645575,1785852532.8645575,200,14351,311,13616,response,,,chatcmpl-ba07516dd7751457,file_editor,60.107699155807495,,,False,0.02060699462890625,722.0,True,False,False,1,False,,1,root,2,16595,0.37878614959713314,1785852468.129,0.97885529568359,0,58,205,0.0,6517345,49250.0,388141,1453.0,0.7155564912192501,,4697504,39456.0,3477.75,3.5476694901784263,4.552537461677275e-06,0.8095411744434386,48.10753427166492,0.2537084398976982,77531709440,715128832.0,272101277696,3076521984.0,,,1.9270125651657573,0.016307359695434398,2.2803387257968086e-08,9.879855955474088,0.06141379344463438,1.9962085031092817e-08,vllm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,0,0,0,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 20.7, ""n"": 1614}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 867.8, ""n"": 906}, ""think"": {""ewma_gap_ms"": 129.8, ""n"": 505}}"
0f37f668-5147-433f-a1d8-633736bc5b0c,2rtxtune_c60,psf__requests-863,psf__requests-863,2da0a1d67e964f323120dd5d84a7bef12ae329674ffe4ad194ed41ea6dc60002,agentic,header,35,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,884e6d5f787fec079644b1c9c42dc2be2f5f4002fb63af14814af7c41c342a5f,e8809e7813ea566cbe5579399d6b9446769f2e71a4c4ebf209aad887718b50c5,2da0a1d67e964f323120dd5d84a7bef12ae329674ffe4ad194ed41ea6dc60002,6,44132,psf__requests-863,26197,,1785852478.10764,1785852578.8170953,1785852578.8170953,200,14676,645,8256,response,,,chatcmpl-b9ea4b8bc58469b0,file_editor,100.70945525169373,,,False,0.03307962417602539,6407.0,True,False,False,1,False,,1,root,2,16208,0.3672618508112028,1785852473.129,0.9912530899410534,0,58,205,0.0,6566486,49141.0,390510,2369.0,0.70547077628325,,4730624,33120.0,139.33333333333334,1.3950669169425964,4.489906132221222e-06,0.17306628792236248,47.23081490801027,0.0,77531709440,0.0,274737397760,2636120064.0,,,1.9270125651657573,0.0,,9.943401171080778,0.06354521560668935,2.410558474725427e-08,vllm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,0,0,0,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 20.7, ""n"": 1614}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 867.8, ""n"": 906}, ""think"": {""ewma_gap_ms"": 129.8, ""n"": 505}}"
40c4417a-a34b-432c-b16a-160a8e3caa36,2rtxtune_c60,sympy__sympy-12171,sympy__sympy-12171,23a1fd154e1f7fe9a4e0d03ec11f6b202c2cf5cddefd3598b2926f5c2b5fe0aa,agentic,header,55,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,76cf520cba01e0e9f253b2dfaf1aaad81049ea58be78112ac4868fbb36bf2380,6726559cd46d4fdce1bb42c0d8c29ac633ba1788fed36f4b793c0c56f20a2417,23a1fd154e1f7fe9a4e0d03ec11f6b202c2cf5cddefd3598b2926f5c2b5fe0aa,10,31989,sympy__sympy-12171,41577,,1785852478.172571,1785852819.9601316,1785852819.9601316,200,11353,1937,4704,response,,,chatcmpl-8cb75e13fa3778dd,file_editor,341.78756070137024,,,False,0.020364761352539062,2370.0,True,False,False,1,False,,1,root,2,16051,0.5017662321422989,1785852478.129,0.9801863472142992,2,57,205,0.0,6603600,37114.0,392483,1973.0,0.5019598894964592,,4755120,24496.0,2232.75,1.8001421292622883,3.3800024539232254e-06,0.532687596976757,59.81802156428057,0.0,77531709440,0.0,276396244992,1658847232.0,,,1.9270125651657573,0.0,,9.987680882804105,0.0442797117233269,2.6693061825796203e-08,vllm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,0,0,0,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 20.7, ""n"": 1614}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 867.8, ""n"": 906}, ""think"": {""ewma_gap_ms"": 129.8, ""n"": 505}}"
8102e972-6408-4265-8763-0f51ba3d93f5,2rtxtune_c60,matplotlib__matplotlib-23299,matplotlib__matplotlib-23299,e7fb61ec58951a10d849993bdcfdf26c1c9b41cd293ac0284661579ff1443a70,agentic,header,41,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,79023e46977edce8d9d219c2da347c0c375bad5cb8b379677c20d12cccc760be,00c6d7fdd1f46962ace90f016cbe1983743563506bb924376a628f557a9a707d,e7fb61ec58951a10d849993bdcfdf26c1c9b41cd293ac0284661579ff1443a70,6,28475,matplotlib__matplotlib-23299,47392,,1785852478.24588,1785852543.49222,1785852543.49222,200,9876,357,4704,response,,,chatcmpl-9418f0881da01a9b,terminal,65.24634003639221,,,False,0.015344858169555664,816.0,True,False,False,1,False,,1,root,2,17320,0.608252853380158,1785852478.129,0.9801863472142992,2,57,205,0.0,6603600,37114.0,392483,1973.0,0.5019598894964592,,4755120,24496.0,2232.75,1.8001421292622883,3.3800024539232254e-06,0.532687596976757,59.81802156428057,0.0,77531709440,0.0,276396244992,1658847232.0,,,1.9270125651657573,0.0,,9.987680882804105,0.0442797117233269,2.6693061825796203e-08,vllm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,0,0,0,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 20.7, ""n"": 1614}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 867.8, ""n"": 906}, ""think"": {""ewma_gap_ms"": 129.8, ""n"": 505}}"
8f87ac2f-1778-4eeb-8eb3-7c48865feadb,2rtxtune_c60,django__django-11001,django__django-11001,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,agentic,header,72,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,83176fb01a62550674cd8dffbe1662d0fcb7286c5de46f85c18993205e8e2d6d,1f8d2e000653136cf5d7e0273285c82a48b46fdd43ce71bcc0fe54b36c85b220,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,4,28254,django__django-11001,47714,,1785852480.2046874,1785852579.48733,1785852579.48733,200,9807,640,4704,response,,,chatcmpl-ba082d2d6a642494,terminal,99.28264260292053,,,False,0.020102739334106445,2132.0,True,False,False,1,False,,1,root,2,17713,0.6269200821122672,1785852478.129,0.9801863472142992,2,57,205,0.0,6603600,37114.0,392483,1973.0,0.5019598894964592,,4755120,24496.0,2232.75,1.8001421292622883,3.3800024539232254e-06,0.532687596976757,59.81802156428057,0.0,77531709440,0.0,276396244992,1658847232.0,,,1.9270125651657573,0.0,,9.987680882804105,0.0442797117233269,2.6693061825796203e-08,vllm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,0,0,0,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 20.7, ""n"": 1614}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 867.8, ""n"": 906}, ""think"": {""ewma_gap_ms"": 129.8, ""n"": 505}}"
c34e9a56-2352-4315-afc9-d7de89edc350,2rtxtune_c60,django__django-11099,django__django-11099,2ba698cb9adac380a3028a33ab9927009fbdb8d9c1c51a74b1c3bc3fd83767d0,agentic,header,50,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,526b379916db3340bc2728c9b91fb3269318144ab1c125adeaab521b7e3a2077,3bec3db0a81d3cc4703cb4c4da1dd9c029dc511d994db328ba77de4662716802,2ba698cb9adac380a3028a33ab9927009fbdb8d9c1c51a74b1c3bc3fd83767d0,6,20853,django__django-11099,27425,,1785852480.376502,1785852545.7698803,1785852545.7698803,200,8289,371,7952,response,,,chatcmpl-b1d1efe44320eac1,file_editor,65.39337825775146,,,False,0.014263391494750977,330.0,True,False,False,1,False,,1,root,2,16178,0.7758116338176761,1785852478.129,0.9801863472142992,2,57,205,0.0,6603600,37114.0,392483,1973.0,0.5019598894964592,,4755120,24496.0,2232.75,1.8001421292622883,3.3800024539232254e-06,0.532687596976757,59.81802156428057,0.0,77531709440,0.0,276396244992,1658847232.0,,,1.9270125651657573,0.0,,9.987680882804105,0.0442797117233269,2.6693061825796203e-08,vllm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,0,0,0,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 20.7, ""n"": 1614}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 867.8, ""n"": 906}, ""think"": {""ewma_gap_ms"": 129.8, ""n"": 505}}"
f664af58-7f76-4a43-aafd-a3699e1ace05,2rtxtune_c60,sphinx-doc__sphinx-8282,sphinx-doc__sphinx-8282,73cc6bea6208dc3ced916adb821c5316f9e65349b2069add19105afe16b79897,agentic,header,25,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,73cc6bea6208dc3ced916adb821c5316f9e65349b2069add19105afe16b79897,73cc6bea6208dc3ced916adb821c5316f9e65349b2069add19105afe16b79897,2,16319,sphinx-doc__sphinx-8282,14404,,1785852480.4660604,1785852575.186907,1785852575.186907,200,7394,580,4704,response,,,chatcmpl-a8f3c41870b79a5a,think,94.72084665298462,,,False,,,False,True,False,1,False,,1,root,2,16319,1.0,1785852478.129,0.9801863472142992,2,57,205,0.0,6603600,37114.0,392483,1973.0,0.5019598894964592,,4755120,24496.0,2232.75,1.8001421292622883,3.3800024539232254e-06,0.532687596976757,59.81802156428057,0.0,77531709440,0.0,276396244992,1658847232.0,,,1.9270125651657573,0.0,,9.987680882804105,0.0442797117233269,2.6693061825796203e-08,vllm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,0,0,0,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 20.7, ""n"": 1614}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 867.8, ""n"": 906}, ""think"": {""ewma_gap_ms"": 129.8, ""n"": 505}}"
042eb32f-4c92-4959-ba7c-73ac850e210e,2rtxtune_c60,astropy__astropy-7746,astropy__astropy-7746,5218737fd66feb458bee93bdcdad695f1b59545c10c12cdd753c442aa2903b8f,agentic,header,54,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,39fcee09634d7bb878e34f8cfca77d01cf0566a33ca6933c68688037ad5c14af,ef2c5c8f73b75e7f2092f3f6316bf1eb809b0c0f3e1d66d81883feec972c7f60,5218737fd66feb458bee93bdcdad695f1b59545c10c12cdd753c442aa2903b8f,10,31582,astropy__astropy-7746,27064,,1785852481.6963556,1785852537.592327,1785852537.592327,200,10970,298,10288,response,,,chatcmpl-acba103a021653a4,terminal,55.89597153663635,,,False,0.017331600189208984,668.0,True,False,False,1,False,,1,root,2,17549,0.5556646190868216,1785852478.129,0.9801863472142992,2,57,205,0.0,6603600,37114.0,392483,1973.0,0.5019598894964592,,4755120,24496.0,2232.75,1.8001421292622883,3.3800024539232254e-06,0.532687596976757,59.81802156428057,0.0,77531709440,0.0,276396244992,1658847232.0,,,1.9270125651657573,0.0,,9.987680882804105,0.0442797117233269,2.6693061825796203e-08,vllm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,0,0,0,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 20.7, ""n"": 1614}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 867.8, ""n"": 906}, ""think"": {""ewma_gap_ms"": 129.8, ""n"": 505}}"
268c4105-0310-42a8-acde-fa641d0a5c1a,2rtxtune_c60,scikit-learn__scikit-learn-10508,scikit-learn__scikit-learn-10508,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,agentic,header,46,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,69d321f0d433183eab40c91b39065d1e809e25a00af028bcba0aa75a7cc88f77,d2d61e8d4ba2dced3606991a86f6092b6c1077ce24b5a0041a10f0609c68f5f0,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,8,48479,scikit-learn__scikit-learn-10508,33021,,1785852483.5862272,1785852575.6445463,1785852575.6445463,200,16148,564,4704,response,,,chatcmpl-8727b3c660a01e74,file_editor,92.05831909179688,,,False,0.01424551010131836,633.0,True,False,False,1,False,,1,root,2,17156,0.3538851874007302,1785852483.129,0.998212587944476,3,55,205,0.0,6632537,28937.0,394277,1794.0,0.32705147127473394,,4773440,18320.0,642.0,5.6732388734817505,3.5991703549399974,0.8091638252139092,83.94107543639693,0.34478561549100967,78699823104,1168113664.0,277784559616,1388314624.0,,,1.9603190303146836,0.03330646514892632,2.8513034454946948e-08,10.020786354891964,0.03310547208785941,2.38457994431235e-08,vllm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,0,0,0,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 20.7, ""n"": 1614}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 867.8, ""n"": 906}, ""think"": {""ewma_gap_ms"": 129.8, ""n"": 505}}"
b5c5a65d-0ea6-4ea6-8c8d-6102c7504e26,2rtxtune_c60,matplotlib__matplotlib-22835,matplotlib__matplotlib-22835,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,agentic,header,80,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,6b0a9a620e70f8f81d15554195e29ed801d0acff696386829ef46d25da35bae4,68b039f2d910b23a0205a4d873a3d1528d8b9b8c9408bceadc3929937b44cf2c,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,8,49386,matplotlib__matplotlib-22835,39621,,1785852486.8027763,1785852560.1482584,1785852560.1482584,200,16108,434,4704,response,,,chatcmpl-baee1d776074ee92,file_editor,73.34548211097717,,,False,0.013979434967041016,810.0,True,False,False,1,False,,1,root,2,17422,0.3527720406592962,1785852483.129,0.998212587944476,3,55,205,0.0,6632537,28937.0,394277,1794.0,0.32705147127473394,,4773440,18320.0,642.0,5.6732388734817505,3.5991703549399974,0.8091638252139092,83.94107543639693,0.34478561549100967,78699823104,1168113664.0,277784559616,1388314624.0,,,1.9603190303146836,0.03330646514892632,2.8513034454946948e-08,10.020786354891964,0.03310547208785941,2.38457994431235e-08,vllm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,0,0,0,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 20.7, ""n"": 1614}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 867.8, ""n"": 906}, ""think"": {""ewma_gap_ms"": 129.8, ""n"": 505}}"
34fdbde3-8c9e-4aaa-9ca9-9fc29ad38559,2rtxtune_c60,scikit-learn__scikit-learn-11040,scikit-learn__scikit-learn-11040,1081a66b6544eddee169c3a8039e900650f69817eb9235f8cf75de9b809bb034,agentic,header,49,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,188365cef7be30d3d20779fdc9bbb8e2ea76d820859d5e2ef48f9576e0b46b6b,916668bc7c8e645207a0608f489972b029886754f00bc30820bca9ba9337233b,1081a66b6544eddee169c3a8039e900650f69817eb9235f8cf75de9b809bb034,8,27597,scikit-learn__scikit-learn-11040,48725,,1785852487.5073974,1785852546.003525,1785852546.003525,200,9819,323,9376,response,,,chatcmpl-b2ffcc5ea1a1a3b8,terminal,58.49612760543823,,,False,0.012670755386352539,441.0,True,False,False,1,False,,1,root,2,16185,0.5864767909555386,1785852483.129,0.998212587944476,3,55,205,0.0,6632537,28937.0,394277,1794.0,0.32705147127473394,,4773440,18320.0,642.0,5.6732388734817505,3.5991703549399974,0.8091638252139092,83.94107543639693,0.34478561549100967,78699823104,1168113664.0,277784559616,1388314624.0,,,1.9603190303146836,0.03330646514892632,2.8513034454946948e-08,10.020786354891964,0.03310547208785941,2.38457994431235e-08,vllm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,0,0,0,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 20.7, ""n"": 1614}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 867.8, ""n"": 906}, ""think"": {""ewma_gap_ms"": 129.8, ""n"": 505}}"
62c3d70f-1d42-4ec3-ab1c-6bbed020c311,2rtxtune_c60,django__django-11049,django__django-11049,85b1a1780e19893a6dd014f271138ef0b1d3757a43680f6035923b1c598a6091,agentic,header,67,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,8f507324bca5f799aa25d5b1002acbf8bc62aa6c33c947fd0afd0223976ed7f9,27e5e5734932e581056e18272fc099e3084f2eec0a70a839957bf1323ffbaec2,85b1a1780e19893a6dd014f271138ef0b1d3757a43680f6035923b1c598a6091,12,57824,django__django-11049,29784,,1785852488.8554852,1785852581.1823387,1785852581.1823387,200,17195,581,16592,response,,,chatcmpl-9d86f900e0ab950e,file_editor,92.32685351371765,,,False,0.014613628387451172,600.0,True,False,False,1,False,,1,root,2,16120,0.2787769784172662,1785852488.129,0.7234455219623502,18,42,220,15.0,6686538,54001.0,395719,1442.0,0.532561505065123,,4803760,30320.0,3444.5,5.075505018234253,4.029833007734851e-06,0.7687567635439336,57.85809696884826,0.23434343434343435,79591112704,891289600.0,280884150272,3099590656.0,,,1.9883875747025008,0.02806854438781725,3.149205868420012e-08,10.09885995506496,0.07807360017299558,2.5188358347211248e-08,vllm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,0,0,0,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 20.7, ""n"": 1614}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 867.8, ""n"": 906}, ""think"": {""ewma_gap_ms"": 129.8, ""n"": 505}}"
7984fff5-6cd2-4d0e-af92-7153b5340f11,2rtxtune_c60,scikit-learn__scikit-learn-10949,scikit-learn__scikit-learn-10949,f5da3cfc215712d0b4bd57613aba4d97a331cc0df7d64fddaeb13700f62ca058,agentic,header,46,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,448bc34026d50e81e6a22d76c1148abb01e763b2dcfa768c2021759c1d3fc79d,ef4d06f28d6904e020ff1358b6785eb04e6ac2f6c42fa5b8ffaa023eca531a23,f5da3cfc215712d0b4bd57613aba4d97a331cc0df7d64fddaeb13700f62ca058,8,79000,scikit-learn__scikit-learn-10949,33812,,1785852494.5338116,1785852597.3761475,1785852597.3761475,200,22652,666,4704,response,,,chatcmpl-86d069de490bcde6,file_editor,102.84233593940735,,,False,0.027617216110229492,6952.0,True,False,False,1,False,,1,root,2,16996,0.21513924050632913,1785852493.129,0.9858147936870127,3,57,220,0.0,6721050,34512.0,397568,1849.0,0.301779885446819,,4823456,19696.0,2135.6666666666665,6.799676100413005,0.14142261197169623,0.5374459171046814,44.99754016970595,0.27372549019607845,80402710528,811597824.0,282389905408,1505755136.0,,,2.006020982533693,0.01763340783119216,2.1726780567603097e-08,10.133315890781589,0.03445593571662897,2.2882827953129407e-08,vllm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,0,0,0,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 20.7, ""n"": 1614}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 867.8, ""n"": 906}, ""think"": {""ewma_gap_ms"": 129.8, ""n"": 505}}"
