request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine
8a1351fb-249a-4da7-ad47-b5eaeec48514,dontneed_c24,scikit-learn__scikit-learn-10508,scikit-learn__scikit-learn-10508,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,agentic,header,6,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,529f42ea6460078c4cb98308c0e0edfdcc1212e3d1f4e77e183bbfd13dcc1923,786f433abb9b28a7084edbe97ba8a03d097a531ccfa55264825d79de1b57c1b0,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,14,58160,1785316791.806993,1785316822.9090214,1785316822.9090214,200,18461,338,,response,,,chatcmpl-9757d1738cfac146,terminal,31.102028369903564,,,False,4.223391056060791,1230.0,True,False,False,1,False,,1,root,2,17156,0.2949793672627235,1785316788.231,0.6985987261146497,0,22,0,0.0,1364327,17031.0,74888,1466.0,0.9908083407742003,,1166016,16912.0,1051.0,0.3311581611633301,5.230307579040527e-06,0.9002763107419014,64.55159690789878,0.0,,,33181138944.0,60817408.0,,,,vllm
1ae08e6a-c244-4aa3-9b84-12a2e94a2223,dontneed_c24,pytest-dev__pytest-11148,pytest-dev__pytest-11148,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,04f300eb3b5427a099fe5a8b55ec4511494a9ae884e29cecc0b559779c377ded,48f1fe0df3bfb96b01bc89d2ab4494c1129a80df2b32360a3b37cfc4d6f503ec,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,8,34759,1785316792.1178818,1785316831.2409234,1785316831.2409234,200,11309,439,,response,,,chatcmpl-ba063f9402f646d7,terminal,39.12304162979126,,,False,0.037917137145996094,640.0,True,False,False,1,False,,1,root,2,18694,0.5378175436577577,1785316788.231,0.6985987261146497,0,22,0,0.0,1364327,17031.0,74888,1466.0,0.9908083407742003,,1166016,16912.0,1051.0,0.3311581611633301,5.230307579040527e-06,0.9002763107419014,64.55159690789878,0.0,,,33181138944.0,60817408.0,,,,vllm
aa3e8f45-49c5-4351-9dc3-69e769edec34,dontneed_c24,pylint-dev__pylint-7080,pylint-dev__pylint-7080,b49786435607eef849d6719daa6f1ee85053c38a3d51d0e3c2ce7018fede6f93,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,2590778feb4f8b7f967fc03d5433683f4ecc9e76dd81ef177ad4eac30cd35342,861d35878802d53cc88f988ed233c279981ea743279966b55e8b8428df459c5d,b49786435607eef849d6719daa6f1ee85053c38a3d51d0e3c2ce7018fede6f93,4,44435,1785316797.8575199,1785316840.714008,1785316840.714008,200,15607,448,,response,,,chatcmpl-ae1e76d26363ec15,terminal,42.85648822784424,,,False,0.031248807907104492,717.0,True,False,False,1,False,,1,root,2,41155,0.9261843141667604,1785316793.231,0.7237197452229299,0,22,0,0.0,1431464,67137.0,75997,1109.0,0.9612244581803535,,1231344,65328.0,1542.25,0.5867090821266174,5.044508739615594e-06,1.2365062297321856,46.95080843195319,0.0,,,33665581056.0,484442112.0,,,,vllm
351af665-c1bc-4a21-b022-c9b8f77cee0b,dontneed_c24,django__django-11001,django__django-11001,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,48a23ff3e2614c5439e034dde30a6559de1dd441b9a0e58a47a596e10f93fc37,80e24da407bf591b5058978eb9f17f57c42d010be6ebe747c01acfab198858c0,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,8,29161,1785316798.6215842,1785316834.4911797,1785316834.4911797,200,9975,400,,response,,,chatcmpl-b47caaad3b09dda4,terminal,35.869595527648926,,,False,32.140231132507324,1137.0,True,False,False,1,False,,1,root,2,17713,0.6074208703405233,1785316798.231,0.7284585987261146,0,23,0,0.0,1461234,29770.0,77398,1401.0,0.9960208683349545,,1260144,28800.0,,0.8842779397964478,,,,0.0,,,33910947840.0,245366784.0,,,,vllm
5b99e2e0-2a42-47af-8a77-ab6a413fda2d,dontneed_c24,pallets__flask-4992,pallets__flask-4992,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,agentic,header,9,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,69a2df03412e82e29505b636e3eca6c4cb6e30abca3e17bb73b0fec27834c104,1634fb5a56ed0da2b1489cee60657361b73fc89875b7dc0f1991ea2c71e735a6,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,20,53405,1785316800.374853,1785316832.1820421,1785316832.1820421,200,16416,349,,response,,,chatcmpl-a1c2bfad5cd03345,finish,31.807189226150513,,,False,0.6968283653259277,348.0,True,False,False,1,False,,1,root,2,16595,0.31073869487875666,1785316798.231,0.7284585987261146,0,23,0,0.0,1461234,29770.0,77398,1401.0,0.9960208683349545,,1260144,28800.0,,0.8842779397964478,,,,0.0,,,33910947840.0,245366784.0,,,,vllm
e840dfe8-bd2b-4e45-bd6c-c2049a2a38af,dontneed_c24,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,8,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,9da31794322cef9673029a5429758c6b1d71ac6970d867e9e9c8168b7591db5b,982cd3bd9e0eafec2a828861ab05ddf140a7e553c42eed2db11e3f6d3351100b,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,18,77243,1785316800.958625,1785316857.6528547,1785316857.6528547,200,23501,583,,response,,,chatcmpl-a9f50f271ff1c016,file_editor,56.69422960281372,,,False,0.03677487373352051,634.0,True,False,False,1,False,,1,root,2,15630,0.2023484328677032,1785316798.231,0.7284585987261146,0,23,0,0.0,1461234,29770.0,77398,1401.0,0.9960208683349545,,1260144,28800.0,,0.8842779397964478,,,,0.0,,,33910947840.0,245366784.0,,,,vllm
02520ca2-b1c7-4ed3-a417-066bab03848b,dontneed_c24,sphinx-doc__sphinx-10325,sphinx-doc__sphinx-10325,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,agentic,header,5,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,6cc5e6a302041f56f7dbae5f5889e05ea72bc127c2a75f93b387c039e54317e6,a519b54a31894de6ec5f993beca3b81db054181cece48789c1552cc472ccdf12,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,12,36519,1785316802.6307566,1785316848.4820752,1785316848.4820752,200,12140,462,,response,,,chatcmpl-bd191ace72e8712e,finish,45.85131859779358,,,False,0.6857047080993652,833.0,True,False,False,1,False,,1,root,2,16554,0.4532982830855171,1785316798.231,0.7284585987261146,0,23,0,0.0,1461234,29770.0,77398,1401.0,0.9960208683349545,,1260144,28800.0,,0.8842779397964478,,,,0.0,,,33910947840.0,245366784.0,,,,vllm
3bd6b9fa-079a-46fd-b2c8-67e73af79359,dontneed_c24,pydata__xarray-4248,pydata__xarray-4248,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,82679efbc2de0d9c4eddb1ce1abe11080ecb71825b199f2b78dc9e39e9aea9d6,44656301392b25ae47c237d524f64c2434bf113c368ce4b2db61fdd9ee716c0d,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,4,22127,1785316803.240433,1785316855.3428242,1785316855.3428242,200,8578,549,,response,,,chatcmpl-9261f9ec3df9b3ed,file_editor,52.10239124298096,,,False,0.027515888214111328,1146.0,True,False,False,1,False,,1,root,2,16323,0.7376960274777421,1785316803.231,0.7275414012738853,0,23,0,0.0,1526733,65499.0,78843,1445.0,0.9881066886517351,,1324864,64720.0,4303.0,0.359718382358551,5.012843743656958e-06,2.9617391056381166,47.00889192800969,0.0,,,34282143744.0,371195904.0,,,,vllm
0dabf4f3-9d35-4d81-85fa-2af62a029ec1,dontneed_c24,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,6,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,9854e13cd9ed1c620d748096170a1635c7b13690dd9cb901873c9b080889ccbe,25ec1e66e82ffe78e88720b4ee0623278ad2ec3bd0696eabcd24f3ae307f99b0,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,14,34341,1785316804.5936193,1785316842.5232584,1785316842.5232584,200,11270,389,,response,,,chatcmpl-a4f130a2744fb0ca,file_editor,37.92963910102844,,,False,0.6940438747406006,470.0,True,False,False,1,False,,1,root,2,16400,0.47756326257243525,1785316803.231,0.7275414012738853,0,23,0,0.0,1526733,65499.0,78843,1445.0,0.9881066886517351,,1324864,64720.0,4303.0,0.359718382358551,5.012843743656958e-06,2.9617391056381166,47.00889192800969,0.0,,,34282143744.0,371195904.0,,,,vllm
ce8f7a86-56b5-4b4b-9603-869e4e76bcf4,dontneed_c24,sympy__sympy-11870,sympy__sympy-11870,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,69cdf72e1dc98716cf39c7c80f1ca9df396bb669d995a8fa5ff73161e47112fa,136fe42a560feb723b4308e8a270d3a02d864b0eaffab239cf9f2d79c2fd9ae0,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,8,59407,1785316806.4614997,1785316910.7899377,1785316910.7899377,200,20686,1096,,response,,,chatcmpl-954576358345ddbe,finish,104.32843804359436,,,False,0.05089688301086426,6881.0,True,False,False,1,False,,1,root,2,15772,0.26549059875098896,1785316803.231,0.7275414012738853,0,23,0,0.0,1526733,65499.0,78843,1445.0,0.9881066886517351,,1324864,64720.0,4303.0,0.359718382358551,5.012843743656958e-06,2.9617391056381166,47.00889192800969,0.0,,,34282143744.0,371195904.0,,,,vllm
2e078a0f-ce69-4ea1-8198-ff396079f930,dontneed_c24,astropy__astropy-14182,astropy__astropy-14182,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,80c4420ae18f786b2879aae3c389ff20b04b4e8aedc1f23e008037251cc7aef8,b60cf13096d9362912f7031e0fa19441c5fd1aa600be0693acb5d048d4749bd5,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,10,34628,1785316813.7420182,1785316842.1587718,1785316842.1587718,200,11395,319,,response,,,chatcmpl-a834d3ba1dcbef9e,terminal,28.41675353050232,,,False,0.9381420612335205,502.0,True,False,False,1,False,,1,root,2,17387,0.5021081205960495,1785316813.231,0.7772229299363057,0,25,0,0.0,1586746,20686.0,80667,422.0,,,1378288,14480.0,,4.655803442001343,,,,,,,35504783360.0,901775360.0,,,,vllm
7dee1ef6-e418-43d9-ba8b-f6bca5f09cc4,dontneed_c24,django__django-10914,django__django-10914,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,agentic,header,7,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,5aca06ef7f73ad33980f26e74a4ada7ade9b01b1a9dedf9644f625e145eb9893,e371208a57de00a64b8f74631a1d2c0ed939ac74f11ce1b32f51f84c6cf6fe13,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,16,69794,1785316816.0975888,1785316846.7727408,1785316846.7727408,200,21403,324,,response,,,chatcmpl-905dcf25a1aa6abf,file_editor,30.67515206336975,,,False,0.6898159980773926,356.0,True,False,False,1,False,,1,root,2,16428,0.23537839928933718,1785316813.231,0.7772229299363057,0,25,0,0.0,1586746,20686.0,80667,422.0,,,1378288,14480.0,,4.655803442001343,,,,,,,35504783360.0,901775360.0,,,,vllm
e192c460-7545-4342-9859-eb18651c4d2c,dontneed_c24,astropy__astropy-14365,astropy__astropy-14365,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,agentic,header,5,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,899137fe485dd4d7f863cfc27d1caed551245f03b76b3e6d52d185d01fcb7258,0c95c76836c04a94d9641bfc60b278d24b9cfe5f19c4de5e00b9414fe2ae44d5,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,12,51428,1785316816.389978,1785316832.18165,1785316832.18165,200,17487,197,,response,,,chatcmpl-a3e6028a8610c0e9,terminal,15.791671991348267,,,False,0.6931672096252441,456.0,True,False,False,1,False,,1,root,2,16831,0.327273080812009,1785316813.231,0.7772229299363057,0,25,0,0.0,1586746,20686.0,80667,422.0,,,1378288,14480.0,,4.655803442001343,,,,,,,35504783360.0,901775360.0,,,,vllm
cc4ad4fb-c3aa-405d-922e-bb87849d877a,dontneed_c24,pallets__flask-5063,pallets__flask-5063,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,6e24bed0d9de6e93d33ef8c7a3e6e3d93f0926da8e2a0b0af1fa151aa7b698d8,eb156e65e363d8d64fdfdce77e4e35022e6e716258888746b34ce308fe127a24,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,6,26158,1785316821.9951634,1785316866.592605,1785316866.592605,200,9354,470,,response,,,chatcmpl-ac26bc74d889a94c,terminal,44.59744167327881,,,False,0.04042673110961914,927.0,True,False,False,1,False,,1,root,2,17525,0.6699671228687208,1785316818.231,0.7829808917197452,0,25,0,0.0,1637031,50285.0,82229,1562.0,0.9943323058566172,,1428288,50000.0,142.33333333333334,0.3011972904205322,5.407258868217468e-06,0.25037315177420777,32.87871430814266,0.0,,,35676749824.0,171966464.0,,,,vllm
1eeeff9c-24c0-43ed-b182-6cb5e0c29c8c,dontneed_c24,astropy__astropy-12907,astropy__astropy-12907,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,agentic,header,34,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,5a1d639c04d4ae65ee9d97f98cf9e567d14cff0c67cbba1baa274f7324106c44,a8a6fe4cf46c7f6eecd4b87d0e75046de1b6bba3332f68b4ba08a29e707b1d40,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,10,69825,1785316824.2553341,1785316950.9149785,1785316950.9149785,200,21513,1229,,response,,,chatcmpl-97b3023e5d473485,think,126.65964436531067,,,False,0.0397639274597168,1437.0,True,False,False,1,False,,1,root,2,16722,0.239484425349087,1785316823.231,0.7735031847133758,0,24,0,0.0,1637031,0.0,83877,1648.0,,,1428288,0.0,27.0,,3.919005393981934e-06,0.1433229669928835,87.83652830682695,,,,35676749824.0,0.0,,,,vllm
ad0cdd3b-2e1b-49cd-a387-2f7507cc34dc,dontneed_c24,scikit-learn__scikit-learn-10508,scikit-learn__scikit-learn-10508,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,agentic,header,7,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,d224eaa4b9d7a179ba164b612301b4f67e34d2eeb2398f47b57f7c85e343722b,2f8fbb0254088623945ea80f91a21e3f9c7e6d4f3554c2d7328bee06246fa58e,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,16,60636,1785316824.6152847,1785316842.0854678,1785316842.0854678,200,19019,179,,response,,,chatcmpl-b3fcdd32bcbe97c2,terminal,17.47018313407898,,,False,1.7062633037567139,558.0,True,False,False,1,False,,1,root,2,17156,0.2829342304901379,1785316823.231,0.7735031847133758,0,24,0,0.0,1637031,0.0,83877,1648.0,,,1428288,0.0,27.0,,3.919005393981934e-06,0.1433229669928835,87.83652830682695,,,,35676749824.0,0.0,,,,vllm
9afb4418-75e0-45ce-a8dc-fe6f0e84650c,dontneed_c24,pytest-dev__pytest-11148,pytest-dev__pytest-11148,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,60912221cb0a85a3365f690895e806ac462ffc53e54192316cdd6243fa466ae1,c424e3564735bdb0af6ad51c327b6b2e6675482df79f6ec4077e955f0e0a76cc,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,10,37140,1785316831.9295375,1785316941.6235847,1785316941.6235847,200,11813,1064,,response,,,chatcmpl-904e619fe2f10ab3,file_editor,109.69404721260071,,,False,0.6886141300201416,504.0,True,False,False,1,False,,1,root,2,18694,0.503338718362951,1785316828.231,0.7953630573248408,0,25,0,0.0,1686917,49886.0,85275,1398.0,0.9820791404402036,,1477280,48992.0,3364.5,0.5806013743082682,5.2209943532943726e-06,2.505605775862932,54.072893526405096,0.0,,,36060528640.0,383778816.0,,,,vllm
d7d508e5-3575-4d40-bf88-7b834f87e610,dontneed_c24,astropy__astropy-14365,astropy__astropy-14365,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,agentic,header,6,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,71b2af799ce1fb2f53f50d3a2d33baa4938adf9adc23aa428631b2648fb53550,d8ab3992bd92dd8050a8928bf93dc2fd275723d8fc3c55f948c101eb1182e499,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,14,52746,1785316832.3672893,1785316870.7318392,1785316870.7318392,200,17762,394,,response,,,chatcmpl-a3698eaafb06451b,terminal,38.3645498752594,,,False,0.1856393814086914,275.0,True,False,False,1,False,,1,root,2,16831,0.31909528684639593,1785316828.231,0.7953630573248408,0,25,0,0.0,1686917,49886.0,85275,1398.0,0.9820791404402036,,1477280,48992.0,3364.5,0.5806013743082682,5.2209943532943726e-06,2.505605775862932,54.072893526405096,0.0,,,36060528640.0,383778816.0,,,,vllm
5d7c78e5-6788-4034-bca8-255669433738,dontneed_c24,scikit-learn__scikit-learn-10949,scikit-learn__scikit-learn-10949,f5da3cfc215712d0b4bd57613aba4d97a331cc0df7d64fddaeb13700f62ca058,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,f5da3cfc215712d0b4bd57613aba4d97a331cc0df7d64fddaeb13700f62ca058,f5da3cfc215712d0b4bd57613aba4d97a331cc0df7d64fddaeb13700f62ca058,2,16996,1785316834.392605,1785316911.021763,1785316911.021763,200,7661,797,,response,,,chatcmpl-9139633a2856050c,think,76.62915802001953,,,False,,,False,True,False,1,False,,1,root,2,16996,1.0,1785316833.231,0.7723312101910829,0,24,0,0.0,1686917,0.0,86878,1603.0,0.9941589773977821,,1477280,0.0,64.0,,6.195157737920454e-06,0.1898077093064643,38.01067089382559,0.0,,,36060528640.0,0.0,,,,vllm
0eac8563-5467-4cbd-abae-dcb4fc7fdff1,dontneed_c24,django__django-11001,django__django-11001,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,919a4086f00e54bbf6e056d63a1863bc9ef6518f9234b78037092f0dd0ef94e0,07a54c1fecf5db63789e6f10099941d87d3db4c4988b85a1fbe5d0821078e14b,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,10,31588,1785316835.3314786,1785316875.2237258,1785316875.2237258,200,10462,419,,response,,,chatcmpl-8868114ee187e1c1,terminal,39.89224720001221,,,False,0.8402988910675049,487.0,True,False,False,1,False,,1,root,2,17713,0.5607509180701532,1785316833.231,0.7723312101910829,0,24,0,0.0,1686917,0.0,86878,1603.0,0.9941589773977821,,1477280,0.0,64.0,,6.195157737920454e-06,0.1898077093064643,38.01067089382559,0.0,,,36060528640.0,0.0,,,,vllm
1f532c6d-a16c-4167-8052-529639c498d3,dontneed_c24,pylint-dev__pylint-6506,pylint-dev__pylint-6506,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,4d0d96a03f18787439c9514c4c11a13eb3435618657fde6e4513b9da4d959a6b,891efc235007caba47210fefaa1d495d13d1b1c11a91a18fd70a1a85ee1be727,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,8,49466,1785316838.0316012,1785316874.7141695,1785316874.7141695,200,15626,386,,response,,,chatcmpl-a0aec253d7a3a2d4,terminal,36.682568311691284,,,False,0.02776622772216797,1225.0,True,False,False,1,False,,1,root,2,17191,0.347531637892694,1785316833.231,0.7723312101910829,0,24,0,0.0,1686917,0.0,86878,1603.0,0.9941589773977821,,1477280,0.0,64.0,,6.195157737920454e-06,0.1898077093064643,38.01067089382559,0.0,,,36060528640.0,0.0,,,,vllm
92af023d-1a2f-4092-8828-aae1270b8a15,dontneed_c24,pylint-dev__pylint-7080,pylint-dev__pylint-7080,b49786435607eef849d6719daa6f1ee85053c38a3d51d0e3c2ce7018fede6f93,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,154f4018594fbf9912f4a1db5f4bc7ea3ab55e5242c56be01e632e6ff76fa482,a96e97d02f17911306535ce9685786d762a21c93d78a59ffef6d432286e2c4ee,b49786435607eef849d6719daa6f1ee85053c38a3d51d0e3c2ce7018fede6f93,6,46925,1785316841.645903,1785316864.3152876,1785316864.3152876,200,16132,232,,response,,,chatcmpl-9372ad7c02aa08f3,terminal,22.669384479522705,,,False,0.9318950176239014,525.0,True,False,False,1,False,,1,root,2,41155,0.8770378263185935,1785316838.231,0.747108280254777,0,24,0,0.0,1734615,47698.0,87917,1039.0,0.9126933259021875,,1521776,44496.0,258.0,0.8708687424659729,4.626810569637503e-06,0.31903339363634586,27.411143435165286,0.0,,,36614176768.0,553648128.0,,,,vllm
5ef35f6e-2337-4afb-bfab-4d607bb5bb40,dontneed_c24,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,7,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,ceb30153110b76ab40fa2a02084bb14a21cdbd54fad5e83affb7f665120eb125,b056aeecbcb01d1874a994cb512f860dbc5ca6deda1348d4e6931f5c0510ef13,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,16,36599,1785316842.556355,1785316889.9956486,1785316889.9956486,200,11763,549,,response,,,chatcmpl-9e7985d6c53e7e72,terminal,47.43929362297058,,,False,0.0330965518951416,493.0,True,False,False,1,False,,1,root,2,16400,0.44809967485450425,1785316838.231,0.747108280254777,0,24,0,0.0,1734615,47698.0,87917,1039.0,0.9126933259021875,,1521776,44496.0,258.0,0.8708687424659729,4.626810569637503e-06,0.31903339363634586,27.411143435165286,0.0,,,36614176768.0,553648128.0,,,,vllm
a602c94d-8853-4463-9ecb-ca5b57d19682,dontneed_c24,astropy__astropy-14182,astropy__astropy-14182,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,agentic,header,5,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,e27aabf47954eebec8e8fe1a51f51a7766e77acb09aa6956054ee0c43b2d3b37,38349c46847f5d074ced627b1ba2138bd8b976605037521acf580321cee5866d,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,12,36513,1785316842.8385642,1785316873.387947,1785316873.387947,200,11792,335,,response,,,chatcmpl-85106485bdbbfd90,terminal,30.54938292503357,,,False,0.6797924041748047,397.0,True,False,False,1,False,,1,root,2,17387,0.4761865636896448,1785316838.231,0.747108280254777,0,24,0,0.0,1734615,47698.0,87917,1039.0,0.9126933259021875,,1521776,44496.0,258.0,0.8708687424659729,4.626810569637503e-06,0.31903339363634586,27.411143435165286,0.0,,,36614176768.0,553648128.0,,,,vllm
71f22e72-7eeb-4e2c-ba14-7c7ffadb783c,dontneed_c24,scikit-learn__scikit-learn-10508,scikit-learn__scikit-learn-10508,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,agentic,header,8,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1ba91af10fc0ac2b55a5d373316a8657e24e51d4b926d108aae3db7158931abe,3812c7f8aebac79349fefab96cbf1734b7258a0da382a582921d7c036261a92b,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,18,65123,1785316844.2896013,1785316868.9036853,1785316868.9036853,200,20108,258,,response,,,chatcmpl-b980a7825b030809,terminal,24.614084005355835,,,False,2.2041335105895996,1089.0,True,False,False,1,False,,1,root,2,17156,0.26343995209065924,1785316843.231,0.7478216560509554,0,23,0,0.0,1774090,39475.0,88929,1012.0,0.9131855604813173,,1557824,36048.0,422.25,0.9200599193572998,5.2372924983501434e-06,0.4313037688843906,49.25874382443726,0.0,,,37237030912.0,622854144.0,,,,vllm
f907d1b2-7f4d-42a4-b02f-59e434c6c020,dontneed_c24,matplotlib__matplotlib-22835,matplotlib__matplotlib-22835,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,9006c144f07bc3b0d2d8cc7e88f84d0b09a6b9488722327d0e6c45bfe2795df0,90250dfcc0a9c261072792b2efc9fbf6446408a4c33acdeef58c952a5595bbe1,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,10,28225,1785316844.5359004,1785316891.3212738,1785316891.3212738,200,9848,542,,response,,,chatcmpl-ae9be9159c58af7d,file_editor,46.78537344932556,,,False,0.8640906810760498,684.0,True,False,False,1,False,,1,root,2,17422,0.6172542072630647,1785316843.231,0.7478216560509554,0,23,0,0.0,1774090,39475.0,88929,1012.0,0.9131855604813173,,1557824,36048.0,422.25,0.9200599193572998,5.2372924983501434e-06,0.4313037688843906,49.25874382443726,0.0,,,37237030912.0,622854144.0,,,,vllm
