request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine
b368bfbb-ca27-4dca-b601-2f1642753c82,rtxdn2,django__django-10924,django__django-10924,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,agentic,header,8,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,e838302930c43a173ff265b9248e9201f851f2159e1f42a0d6dd9dc470a98250,169e80dcc0b06d7254c1e0497f6708967a6bd3ca9643859a489f0332654a362d,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,4,27569,1785751811.931087,1785751859.9838257,1785751859.9838257,200,9597,751,9568,response,,,chatcmpl-ad88da4be9233c61,file_editor,48.052738666534424,,,False,0.1953585147857666,2258.0,True,False,False,1,False,,1,root,2,16235,0.5888860676847183,1785751809.368,0.6170374595930785,0,40,0,0.0,1269286,65463.0,82499,3107.0,0.9446557597421444,,1044000,61840.0,5040.666666666667,0.3288761377334737,5.920107175446295e-06,1.161322226747875,24.995381202548742,0.0,,,35903242240.0,757071872.0,,,,vllm
9830bb7d-1cd2-4b46-9a0c-20301ec87d95,rtxdn2,pallets__flask-4992,pallets__flask-4992,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,agentic,header,15,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,f6ec9c4c095b93e39b18cd5982d0d9e065366328ffcc46ab8c0ae8d30b1cc9c7,ac5e44c0c3e00d30a2a331e2da812758d653f01397e18df01d97f8d2b38b5b77,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,12,45127,1785751812.6279995,1785751840.5698311,1785751840.5698311,200,14730,458,14496,response,,,chatcmpl-a5f41ed1ab139e3c,file_editor,27.941831588745117,,,False,0.026135683059692383,624.0,True,False,False,1,False,,1,root,2,16595,0.3677399339641456,1785751809.368,0.6170374595930785,0,40,0,0.0,1269286,65463.0,82499,3107.0,0.9446557597421444,,1044000,61840.0,5040.666666666667,0.3288761377334737,5.920107175446295e-06,1.161322226747875,24.995381202548742,0.0,,,35903242240.0,757071872.0,,,,vllm
a88e5306-adf7-48dd-b997-b23d8fd6f4be,rtxdn2,mwaskom__seaborn-3190,mwaskom__seaborn-3190,1acaf03eb09082e3ba0e71f7b27f093b10f3fff4149aebd0cea4dbd92b10c121,agentic,header,14,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,3fd164265237cb12c381d8477637310bf0ca0c8e7e1056e06ccb89ebbb80fa80,7409106b62f818c33355866ff8c2e77c0c0d7222c334593da71cbb34d757a8fc,1acaf03eb09082e3ba0e71f7b27f093b10f3fff4149aebd0cea4dbd92b10c121,8,29160,1785751814.1690826,1785751842.3197918,1785751842.3197918,200,10079,441,10048,response,,,chatcmpl-907297b62d90d393,finish,28.15070915222168,,,False,0.015149593353271484,468.0,True,False,False,1,False,,1,root,2,17299,0.5932441700960219,1785751809.368,0.6170374595930785,0,40,0,0.0,1269286,65463.0,82499,3107.0,0.9446557597421444,,1044000,61840.0,5040.666666666667,0.3288761377334737,5.920107175446295e-06,1.161322226747875,24.995381202548742,0.0,,,35903242240.0,757071872.0,,,,vllm
50cda57d-651d-452e-b3e5-2804051042d3,rtxdn2,sympy__sympy-11897,sympy__sympy-11897,bb5fea3fa54e1a5cc7b43310dec7346fe857bf6b57f8c4fc6965baa8673488f4,agentic,header,16,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,eeb8176c7df6cbff885f5a273f55e1295dafdac1e46566e5de12ed3b50f06bf5,58988139a069dbd058b1e76fe494665f6be9f4f13a521927720ca2f5420509db,bb5fea3fa54e1a5cc7b43310dec7346fe857bf6b57f8c4fc6965baa8673488f4,12,28983,1785751814.8044882,1785751831.5144527,1785751831.5144527,200,10060,277,9936,response,,,chatcmpl-af6560d2421a6c5d,terminal,16.709964513778687,,,False,0.6510000228881836,374.0,True,False,False,1,False,,1,root,2,16072,0.5545319670151468,1785751814.368,0.6258604297394942,0,40,0,0.0,1269286,0.0,86139,3640.0,,,1044000,0.0,,,,,,,,,35903242240.0,0.0,,,,vllm
b3e8ff61-9b41-4122-9241-6520e83515eb,rtxdn2,sphinx-doc__sphinx-10451,sphinx-doc__sphinx-10451,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,agentic,header,10,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,ac495306de98749584bbddc0b30ee75cb97a25ab30b8bd882822eceef5588384,ba3e9ad53b096ce94c953aa30e2c02fc6b833f7a902044ad6f2b7140835b27d6,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,6,28982,1785751815.0293791,1785751829.0570023,1785751829.0570023,200,10007,229,9888,response,,,chatcmpl-adfa0772b9617e50,terminal,14.027623176574707,,,False,0.018146038055419922,810.0,True,False,False,1,False,,1,root,2,17258,0.595473052239321,1785751814.368,0.6258604297394942,0,40,0,0.0,1269286,0.0,86139,3640.0,,,1044000,0.0,,,,,,,,,35903242240.0,0.0,,,,vllm
48f576fe-ad7a-4998-9dfa-b536ca664909,rtxdn2,sphinx-doc__sphinx-7686,sphinx-doc__sphinx-7686,012403fac28bcbea7328a5cf381a770037a9e09eff8c3a59f61e3af698e28464,agentic,header,5,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,bc70f85d4db71bce73732fd89d0c1ef31d25b67c1872827949775a0227bf2659,bd7b89dc4981e4f78eb1a71d36632d3bb7ab0bd8d5d6dee9011f6f70b65b49f9,012403fac28bcbea7328a5cf381a770037a9e09eff8c3a59f61e3af698e28464,4,22002,1785751815.6115139,1785751879.9631562,1785751879.9631562,200,8510,951,8480,response,,,chatcmpl-a3450857dc203298,file_editor,64.351642370224,,,False,0.021752119064331055,1006.0,True,False,False,1,False,,1,root,2,16873,0.7668848286519407,1785751814.368,0.6258604297394942,0,40,0,0.0,1269286,0.0,86139,3640.0,,,1044000,0.0,,,,,,,,,35903242240.0,0.0,,,,vllm
50dc420a-f3ad-41af-8b94-26632846827f,rtxdn2,astropy__astropy-6938,astropy__astropy-6938,df377ff40f6e4cf8e29ec7ca8f82a4d242c0ee10ebd60e23f775e986e0cceb73,agentic,header,7,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,9a878bbbde7aa401857b8a356a1225ad4cc20583e5a59bed62e8947e17841e26,03e837dfa3b7cb7621c0b4e468de8f443dfc386118760355d87dde4e8f686d80,df377ff40f6e4cf8e29ec7ca8f82a4d242c0ee10ebd60e23f775e986e0cceb73,4,19509,1785751816.5284858,1785751842.3674104,1785751842.3674104,200,8069,400,7952,response,,,chatcmpl-954688315fb50b45,file_editor,25.838924646377563,,,False,0.20134997367858887,782.0,True,False,False,1,False,,1,root,2,15943,0.8172125685581014,1785751814.368,0.6258604297394942,0,40,0,0.0,1269286,0.0,86139,3640.0,,,1044000,0.0,,,,,,,,,35903242240.0,0.0,,,,vllm
7e3b006a-0645-4506-bb2c-d7f89b9f1c36,rtxdn2,psf__requests-1963,psf__requests-1963,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,agentic,header,11,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,fe4c4fbaacc8a453f8b170a8546cb90d799d0454d5da6124e0cf68494872c952,424438e84dc32eef23ebe10af3258c8f2093db71d373d90fbc96aeea23afb7bc,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,8,49052,1785751817.657993,1785751864.1236215,1785751864.1236215,200,15755,721,15488,response,,,chatcmpl-a87f867b348b3ba5,file_editor,46.46562838554382,,,False,0.01974773406982422,1221.0,True,False,False,1,False,,1,root,2,16095,0.3281211775258909,1785751814.368,0.6258604297394942,0,40,0,0.0,1269286,0.0,86139,3640.0,,,1044000,0.0,,,,,,,,,35903242240.0,0.0,,,,vllm
ec97f720-e490-4888-b60b-74458e3d122d,rtxdn2,pytest-dev__pytest-5221,pytest-dev__pytest-5221,87039de6a33f28b6db97bec0587e29e897737a7d7ad3f219f98ffbed373e0779,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,82e3f5213ef3278ad16c29ee22532cdb178fecca47518a522fc49e79ff294794,d04edb8b04ba9a894beaa3d22e4243674fc8162fac649c19d5515815dcd790aa,87039de6a33f28b6db97bec0587e29e897737a7d7ad3f219f98ffbed373e0779,4,21939,1785751818.7176194,1785751849.3371575,1785751849.3371575,200,8603,459,8304,response,,,chatcmpl-9e8de416f0d705e4,terminal,30.619538068771362,,,False,1.0789763927459717,1384.0,True,False,False,1,False,,1,root,2,15639,0.7128401476822097,1785751814.368,0.6258604297394942,0,40,0,0.0,1269286,0.0,86139,3640.0,,,1044000,0.0,,,,,,,,,35903242240.0,0.0,,,,vllm
4f97efb2-884d-44e3-bc2f-8b7520f16bcd,rtxdn2,matplotlib__matplotlib-18869,matplotlib__matplotlib-18869,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,agentic,header,12,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,c8526eb1ff1999ffe8cd35c7c9ee2c3e40fcb142dd1bca44bcfde62a1a982e00,864dfa385cfaf33e67a5a2fac0de38b302576c0a67f87a751dd02a21929b7f67,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,6,33130,1785751818.8342607,1785751862.9981287,1785751862.9981287,200,11336,682,11248,response,,,chatcmpl-a4c56fc23ab14bc0,file_editor,44.16386795043945,,,False,0.01956319808959961,1921.0,True,False,False,1,False,,1,root,2,17189,0.5188348928463629,1785751814.368,0.6258604297394942,0,40,0,0.0,1269286,0.0,86139,3640.0,,,1044000,0.0,,,,,,,,,35903242240.0,0.0,,,,vllm
5bdae3af-fc12-4594-9ce8-1aca1ef29a15,rtxdn2,astropy__astropy-14182,astropy__astropy-14182,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,agentic,header,19,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,23a32c60bbbe208018fd9af3786367ac8a34f605c8a1a4b4f2fc1401307b5394,deb33595dd792648e3254d6d1f52095e0fb3b01634b07f5b20cb0ac740bd9a38,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,14,35829,1785751819.0261204,1785751832.336973,1785751832.336973,200,11785,220,11568,response,,,chatcmpl-ae100fc1e71aa477,terminal,13.310852527618408,,,False,1.1546308994293213,465.0,True,False,False,1,False,,1,root,2,17387,0.4852772893466187,1785751814.368,0.6258604297394942,0,40,0,0.0,1269286,0.0,86139,3640.0,,,1044000,0.0,,,,,,,,,35903242240.0,0.0,,,,vllm
5d18819f-3455-4237-b0be-061e4de3e235,rtxdn2,pydata__xarray-4248,pydata__xarray-4248,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,agentic,header,19,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,fee8574589786f0c8aaa41b79bb5f54ed84d4927ba534895ac592dbad6f3a162,4d4c4a288ab662e00969708943f89b63983c10450a86c1073f84df3b2ddfb07a,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,12,58252,1785751819.4498818,1785751844.5712671,1785751844.5712671,200,18841,389,17552,response,,,chatcmpl-94b91a12157ff9b6,file_editor,25.12138533592224,,,False,0.01736903190612793,1642.0,True,False,False,1,False,,1,root,2,16323,0.2802135548994026,1785751819.368,0.622665906065792,0,39,0,0.0,1321584,52298.0,89618,3479.0,0.9894068606830089,,1095744,51744.0,1160.5,0.17805094718931969,2.6456390813223152e-05,0.4158866802851359,44.200639738080326,0.0,,,36496736256.0,593494016.0,,,,vllm
19c8a096-23f4-433f-b464-334c929d678f,rtxdn2,mwaskom__seaborn-3010,mwaskom__seaborn-3010,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,agentic,header,11,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,652cf8a6a3e58bab0646bc366106d8b10d2298e5a1caebee9d480846c158e28c,a6331d5868c0848bb2125810e65ecb89a7386776c621e9aefb111d878ec3bae5,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,12,32605,1785751820.9701326,1785751834.3382182,1785751834.3382182,200,11544,219,11248,response,,,chatcmpl-902c791bb0d128d1,terminal,13.368085622787476,,,False,0.018375158309936523,768.0,True,False,False,1,False,,1,root,2,19531,0.5990185554362828,1785751819.368,0.622665906065792,0,39,0,0.0,1321584,52298.0,89618,3479.0,0.9894068606830089,,1095744,51744.0,1160.5,0.17805094718931969,2.6456390813223152e-05,0.4158866802851359,44.200639738080326,0.0,,,36496736256.0,593494016.0,,,,vllm
7bddb320-dc5c-44a4-b600-915139c5558a,rtxdn2,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,11,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,68d51087c66c53cf64a8168bba7b49550dadd7803f2d6a3c0a44c07df70270dc,77c38b8d8fa6ae99e4f3cf732caeabafd02aa1da220b6fe23bfcd0c93c2ec7b3,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,8,28739,1785751822.3523333,1785751840.8670566,1785751840.8670566,200,10125,298,10016,response,,,chatcmpl-bb6025f073bde472,file_editor,18.514723300933838,,,False,0.015480518341064453,316.0,True,False,False,1,False,,1,root,2,16400,0.5706531194543999,1785751819.368,0.622665906065792,0,39,0,0.0,1321584,52298.0,89618,3479.0,0.9894068606830089,,1095744,51744.0,1160.5,0.17805094718931969,2.6456390813223152e-05,0.4158866802851359,44.200639738080326,0.0,,,36496736256.0,593494016.0,,,,vllm
1baac8cc-8723-4b07-ae50-ce7883e5c42e,rtxdn2,pydata__xarray-5131,pydata__xarray-5131,99922bbc21fe17b216d1c877b1290065e253862f67d7645995e64cce18baf933,agentic,header,6,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,99922bbc21fe17b216d1c877b1290065e253862f67d7645995e64cce18baf933,99922bbc21fe17b216d1c877b1290065e253862f67d7645995e64cce18baf933,2,17791,1785751822.5405285,1785751903.9832976,1785751903.9832976,200,7687,1165,4704,response,,,chatcmpl-abca1c37ff84168a,terminal,81.44276905059814,,,False,,,False,True,False,1,False,,1,root,2,17791,1.0,1785751819.368,0.622665906065792,0,39,0,0.0,1321584,52298.0,89618,3479.0,0.9894068606830089,,1095744,51744.0,1160.5,0.17805094718931969,2.6456390813223152e-05,0.4158866802851359,44.200639738080326,0.0,,,36496736256.0,593494016.0,,,,vllm
ffd1a856-0288-4c58-95d9-dcb1216dd339,rtxdn2,django__django-10914,django__django-10914,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,agentic,header,13,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,558a4fc58698ea4f21b6919982e5e793623b74394b256b00d62b2bbb28560f14,a6526af5c9c3bd4a66b81c08a565cd1e2a6f03518b537c3762a337809c3bc9d7,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,12,30097,1785751824.0398176,1785751850.786311,1785751850.786311,200,10321,401,10224,response,,,chatcmpl-83735ab6fce6b405,terminal,26.746493339538574,,,False,0.6563591957092285,829.0,True,False,False,1,False,,1,root,2,16428,0.5458351330697412,1785751819.368,0.622665906065792,0,39,0,0.0,1321584,52298.0,89618,3479.0,0.9894068606830089,,1095744,51744.0,1160.5,0.17805094718931969,2.6456390813223152e-05,0.4158866802851359,44.200639738080326,0.0,,,36496736256.0,593494016.0,,,,vllm
82753962-8905-4a35-a8a4-3a4e64c1eeca,rtxdn2,pallets__flask-5063,pallets__flask-5063,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,agentic,header,14,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,2a69e986965242ba66858bafbf8742146f93ce9876b76e97735a8774b8601e57,e5326aeda51dcc71a89b173b65c17e60b7a786f49079e78650fd6111c4530944,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,10,31959,1785751824.5184894,1785751845.6713574,1785751845.6713574,200,10701,324,10112,response,,,chatcmpl-bb344425857c69bb,terminal,21.152868032455444,,,False,0.6607499122619629,1062.0,True,False,False,1,False,,1,root,2,17525,0.5483588347570324,1785751824.368,0.6012169613995055,0,38,0,0.0,1405709,84125.0,92981,3363.0,0.9850104011887073,,1178608,82864.0,1925.0,0.18311744928359985,4.598767390007197e-06,0.5713663435437613,48.67269273298901,0.0,,,37536923648.0,1040187392.0,,,,vllm
92314e38-fba9-4d33-a2c4-905fff908548,rtxdn2,pylint-dev__pylint-6506,pylint-dev__pylint-6506,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,agentic,header,14,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,a88ca752467b2911f4f177e4966a99ee76f4055d7017c18b01334dbf0056a39f,f4dc68abe75a9bef6cef936fbe5d9326285a8d78f2356ae525f44e83da242d93,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,12,39631,1785751824.8568435,1785751884.350114,1785751884.350114,200,13090,871,12864,response,,,chatcmpl-b55541abe11bd1a6,file_editor,59.49327063560486,,,False,0.0161588191986084,878.0,True,False,False,1,False,,1,root,2,17191,0.43377658903383715,1785751824.368,0.6012169613995055,0,38,0,0.0,1405709,84125.0,92981,3363.0,0.9850104011887073,,1178608,82864.0,1925.0,0.18311744928359985,4.598767390007197e-06,0.5713663435437613,48.67269273298901,0.0,,,37536923648.0,1040187392.0,,,,vllm
413c9dbb-a04a-4541-9fe8-161d090d58ce,rtxdn2,mwaskom__seaborn-2848,mwaskom__seaborn-2848,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,agentic,header,14,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,a185230d632364153471fef8c5a497b4590bbb2ae37a69e314e724f2f7c0dbe5,9081a5d5b93ee2ebd530da2256d1303e476a57d054086fbc2b7a746a5043eb9e,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,10,36182,1785751826.5335305,1785751855.7049303,1785751855.7049303,200,12271,440,12208,response,,,chatcmpl-bd979ff0a021f14e,terminal,29.17139983177185,,,False,0.01617574691772461,504.0,True,False,False,1,False,,1,root,2,16385,0.45284948316842627,1785751824.368,0.6012169613995055,0,38,0,0.0,1405709,84125.0,92981,3363.0,0.9850104011887073,,1178608,82864.0,1925.0,0.18311744928359985,4.598767390007197e-06,0.5713663435437613,48.67269273298901,0.0,,,37536923648.0,1040187392.0,,,,vllm
bda69028-18ab-44d1-9412-c8cf37c46d29,rtxdn2,scikit-learn__scikit-learn-10949,scikit-learn__scikit-learn-10949,f5da3cfc215712d0b4bd57613aba4d97a331cc0df7d64fddaeb13700f62ca058,agentic,header,15,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,9f5deee40c47daf4aacfe5051ace3c21d43d00153a88673e3bbe6aeccbb272a6,a1da51b8e7c58bb0612ad244bab325efac708dbd278988d514b37f6095bc698c,f5da3cfc215712d0b4bd57613aba4d97a331cc0df7d64fddaeb13700f62ca058,8,50958,1785751827.6349242,1785751847.034992,1785751847.034992,200,16710,291,16352,response,,,chatcmpl-a99ad1ddb9a3f84f,terminal,19.400067806243896,,,False,0.020505666732788086,1509.0,True,False,False,1,False,,1,root,2,16996,0.3335295733741513,1785751824.368,0.6012169613995055,0,38,0,0.0,1405709,84125.0,92981,3363.0,0.9850104011887073,,1178608,82864.0,1925.0,0.18311744928359985,4.598767390007197e-06,0.5713663435437613,48.67269273298901,0.0,,,37536923648.0,1040187392.0,,,,vllm
420c4e30-7d03-4002-b80a-b108a62c3643,rtxdn2,astropy__astropy-12907,astropy__astropy-12907,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,agentic,header,15,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,3a45f29fdd739d7e802fe8c65426edd8282dd238e7ddcfdea91129467a9d0f29,4a91ef83e9e1a7fe7d75301f0e761505a1b52aa37ffb8c26b9f91bbac25a683c,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,8,32604,1785751828.5728204,1785751845.8380497,1785751845.8380497,200,11394,257,10064,response,,,chatcmpl-b3c9b678032e8de5,terminal,17.26522922515869,,,False,0.896071195602417,1924.0,True,False,False,1,False,,1,root,2,16722,0.5128818549871181,1785751824.368,0.6012169613995055,0,38,0,0.0,1405709,84125.0,92981,3363.0,0.9850104011887073,,1178608,82864.0,1925.0,0.18311744928359985,4.598767390007197e-06,0.5713663435437613,48.67269273298901,0.0,,,37536923648.0,1040187392.0,,,,vllm
dfe0f272-0786-438e-8d97-a54e512ba350,rtxdn2,sphinx-doc__sphinx-10451,sphinx-doc__sphinx-10451,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,agentic,header,11,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,d4d1137ba12dc3164597f918d2255d8635e873671690c88b4fade819f6f7df3e,baeffe4d0af28d49d3b332c92c9a47b0b4d9b968c3fb4175875868bbd90ceab0,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,8,30533,1785751829.9537954,1785751851.963368,1785751851.963368,200,10322,320,10224,response,,,chatcmpl-bcc87e91251bba84,file_editor,22.009572505950928,,,False,0.8967931270599365,315.0,True,False,False,1,False,,1,root,2,17258,0.5652245111846199,1785751829.368,0.6068834379159536,0,39,0,0.0,1464227,58518.0,96056,3075.0,0.9184182644656345,,1232352,53744.0,141.0,0.3069323539734,4.632631323886471e-06,0.1299650056753272,28.81583507824689,0.0,,,38392561664.0,855638016.0,,,,vllm
72358050-a361-49ba-ac48-a454e50b11cb,rtxdn2,pytest-dev__pytest-11148,pytest-dev__pytest-11148,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,agentic,header,13,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,8abe13308326b2e9d27884ed12ffaa2afa8121e00272a17d8ecab40af3e63823,8c40fa336466c5927e8c42c51225f3c8807af8d1cf61b6834c4eb591638234bf,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,8,32038,1785751831.7641218,1785751865.6727276,1785751865.6727276,200,10724,512,10592,response,,,chatcmpl-9c64c12b22be8774,terminal,33.9086058139801,,,False,0.8978610038757324,835.0,True,False,False,1,False,,1,root,2,18694,0.5834946001623073,1785751829.368,0.6068834379159536,0,39,0,0.0,1464227,58518.0,96056,3075.0,0.9184182644656345,,1232352,53744.0,141.0,0.3069323539734,4.632631323886471e-06,0.1299650056753272,28.81583507824689,0.0,,,38392561664.0,855638016.0,,,,vllm
cf2e62fc-6766-419a-8e9a-95e8df512585,rtxdn2,pytest-dev__pytest-5103,pytest-dev__pytest-5103,9f024f95913b81b2730eb60f237866189ea7cb0ea9ae545e220eee4ce9cb36f6,agentic,header,12,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,3426482214c091de010f11a22021c6f9208bf1aa3cef48627722c65851abc329,6341bba83609e5d818c903649c5149bcb7a6136358be469c67e62877d2674fa5,9f024f95913b81b2730eb60f237866189ea7cb0ea9ae545e220eee4ce9cb36f6,6,31034,1785751832.881833,1785751855.5800202,1785751855.5800202,200,10454,327,10336,response,,,chatcmpl-88c4b330ce8f3001,file_editor,22.698187112808228,,,False,0.014580249786376953,1230.0,True,False,False,1,False,,1,root,2,17724,0.571115550686344,1785751829.368,0.6068834379159536,0,39,0,0.0,1464227,58518.0,96056,3075.0,0.9184182644656345,,1232352,53744.0,141.0,0.3069323539734,4.632631323886471e-06,0.1299650056753272,28.81583507824689,0.0,,,38392561664.0,855638016.0,,,,vllm
410055a5-c579-41c5-868e-ca0bc1209865,rtxdn2,django__django-11039,django__django-11039,e461234caac78163140c5d0e58ad39b613be651bdcab8f04ca2c97c6f4345225,agentic,header,8,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,b639ef4b84e23fab4431cf690aa0d1232d31987d4d219d8c86f4b544203d5458,cabfa6d38b567a0f91db37a5a16607f79ecbdf33d695e5f7b8d6c97066816c21,e461234caac78163140c5d0e58ad39b613be651bdcab8f04ca2c97c6f4345225,4,20645,1785751832.9318104,1785751853.1370847,1785751853.1370847,200,8249,286,7360,response,,,chatcmpl-8fcecb1e03c4f5f2,file_editor,20.2052743434906,,,False,0.22527384757995605,897.0,True,False,False,1,False,,1,root,2,16291,0.7891014773552918,1785751829.368,0.6068834379159536,0,39,0,0.0,1464227,58518.0,96056,3075.0,0.9184182644656345,,1232352,53744.0,141.0,0.3069323539734,4.632631323886471e-06,0.1299650056753272,28.81583507824689,0.0,,,38392561664.0,855638016.0,,,,vllm
31456781-4178-4e10-9b93-ece8e4a93de6,rtxdn2,matplotlib__matplotlib-22711,matplotlib__matplotlib-22711,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,agentic,header,6,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,ecdec53ef9424c2b635a6c79d88eadec6ee6bad2e5cbe65841099e7c8008dd58,b3dc50b8b9be7c4e379f66b19c5940b9408e3259305e8bd6b460afca713017b4,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,10,33021,1785751833.0840735,1785751866.250771,1785751866.250771,200,11342,499,11024,response,,,chatcmpl-b12dfdb3c4326a51,file_editor,33.16669750213623,,,False,0.015335798263549805,889.0,True,False,False,1,False,,1,root,2,19232,0.582417249629024,1785751829.368,0.6068834379159536,0,39,0,0.0,1464227,58518.0,96056,3075.0,0.9184182644656345,,1232352,53744.0,141.0,0.3069323539734,4.632631323886471e-06,0.1299650056753272,28.81583507824689,0.0,,,38392561664.0,855638016.0,,,,vllm
